source_id,target_id,weight,source_book,page,evidence
E52164,E43832,2,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",53,"由表3-1-22中扫气压力低于0.32MPa,且在此期间观察到柴油机运行时烟囱冒黑烟,这说明该机存在扫气压力不足的问题"
E52164,E43848,2,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",53,"由表3-1-22中扫气压力低于0.32MPa,且在此期间观察到柴油机运行时烟囱冒黑烟,这说明该机存在扫气压力不足的问题"
E52176,E43831,2,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",54,"由上述分析与处理可知,本机排烟温度过高实际原因如下"
E52178,E43832,2,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",55,"足),导致透平油变质、轴承烧损,从而增压器转速降低、扫气压力降低;空冷器海水侧脏污、冷却海水压力不足,致使扫气温度升高"
E50486,E43846,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",55,"扫气压力偏低使压缩压力$p_{c}$降低,气缸漏气、活塞顶烧损等气缸机件故障也使压缩压力$p_{c}$降低"
E52191,E43846,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",55,"扫气压力偏低使压缩压力$p_{c}$降低,气缸漏气、活塞顶烧损等气缸机件故障也使压缩压力$p_{c}$降低"
E52154,E43846,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",77,"依照柴油机常见故障分析,排温高一般不外乎以下几种因素:(1)油头雾化不良;(2)高压油泵喷油定时延迟;(3)气阀间隙不当或漏气;(4)进排气道脏堵;(5)增压器转子污染"
E52153,E43848,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",83,"燃油粘度大,分子间的内聚力也大,经过喷油器后形成的喷注中油粒的平均直径变大,它在缸内的蒸发、混合速度也相应减缓,燃烧变缓慢,而且必然有大量燃油因遇不到足够的氧分子而来不及燃烧或燃烧不完全,结果使后燃期延长、排烟温度上升、烟囱冒黑烟,同时严重污染燃烧室"
E52454,E43846,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",113,"因为过大的配合间隙会引起散热不良,造成阀杆处漏气,排气阀阀杆处漏气更易造成滑油结焦使阀卡死;过大间隙还使气阀横向振动加剧,使阀盘落座时与阀座密封面的滑移量增大,磨损增大;还可能造成气阀单边落座,这往往是造成阀盘与阀杆过渡圆角处断裂的原因"
E52459,E43849,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",115,"当驱动油泵活塞2在气阀落座后继续下行时,由于液压系统漏油或因温度变化使系统中油量不足,油缸内压力小于油缸外压力,止回阀4打开,使油缸充满油"
E52540,E43846,1,"现代船舶柴油机故障分析 (黄少竹主编, 黄少竹主编, 黄少竹)",153,"为实现对多缸进行计算,考虑了排气阀漏气、活塞环漏气的能量守恒和质量守恒;并采用设置漏气有效面积大小来模拟排气阀和活塞环的漏气,工作过程中漏气量大小根据其前后压差及漏气面积,调用流量函数子程序计算"
E49677,E43828,1,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",20,"通常情况下,被冷却水带走的热量占总发热量的20%~33%(海水温度必须控制在50°C以下,而淡水就不受这个限制,淡水的最高温度可以达到80°C或更高一些),被废气带走的热量占总发热量的23%~40%"
E52576,E43843,1,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",21,"如喷油器启阀压力调整不当,喷油时间过晚,喷油压力过低,喷油雾化不良或喷嘴泄漏,使后燃期延长"
E50064,E43831,2,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",22,"冷却水温度过高时,水中会产生大量的气泡,气泡大多附着在气缸套壁上,使局部气缸得不到冷却,导致局部温度急剧上升,严重时使机件遭到破坏"
E50064,E43846,2,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",22,"冷却水温度若过高,还容易使气缸套的橡皮圈因过热而损坏,导致气缸套漏气"
E52586,E43843,2,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",22,冷却水压力过低或冷却水中断
E52215,E43831,3,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",23,"滑油温度过高,会增加柴油机运动机件的磨损,严重时会出现柴油机拉缸、化瓦等较大故障"
E52178,E43831,1,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",40,"单缸排气温度过高的问题,3号缸是因负荷较高引起,1号缸是因喷油器雾化不良引起;整机排气温度过高,是由于废气涡轮增压器涡轮侧气封不足(按:柴油机低负荷运行会导致增压器涡轮侧气封不足)导致透平油变质、轴承烧损,从而增压器转速降低、扫气压力降低;空冷器海水侧脏污、冷却海水压力不足,致使扫气温度升高"
E52917,E43843,4,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",66,"模糊现象:如“排气温度很高”,“压力过低”,等等,这种现象的规律性靠模糊数学去刻画"
E48560,E43831,2,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",67,"在工程实际问题中,人们对故障征兆特征往往用一些模糊的概念来描述,如“功率不足”、“压力过低”、“温度过高”、“振动强烈”、“噪声比较大”,又如就故障原因往往用“喷油不良”、“磨损严重”等词汇来说明"
E48560,E43843,1,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",67,"在工程实际问题中,人们对故障征兆特征往往用一些模糊的概念来描述,如“功率不足”、“压力过低”、“温度过高”、“振动强烈”、“噪声比较大”,又如就故障原因往往用“喷油不良”、“磨损严重”等词汇来说明"
E48560,E43844,1,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",67,"在工程实际问题中,人们对故障征兆特征往往用一些模糊的概念来描述,如“功率不足”、“压力过低”、“温度过高”、“振动强烈”、“噪声比较大”,又如就故障原因往往用“喷油不良”、“磨损严重”等词汇来说明"
E48943,E43843,1,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",67,"在工程实际问题中,人们对故障征兆特征往往用一些模糊的概念来描述,如“功率不足”、“压力过低”、“温度过高”、“振动强烈”、“噪声比较大”,又如就故障原因往往用“喷油不良”、“磨损严重”等词汇来说明"
E48943,E43844,1,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",67,"在工程实际问题中,人们对故障征兆特征往往用一些模糊的概念来描述,如“功率不足”、“压力过低”、“温度过高”、“振动强烈”、“噪声比较大”,又如就故障原因往往用“喷油不良”、“磨损严重”等词汇来说明"
E52917,E43831,3,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",67,"在工程实际问题中,人们对故障征兆特征往往用一些模糊的概念来描述,如“功率不足”、“压力过低”、“温度过高”、“振动强烈”、“噪声比较大”,又如就故障原因往往用“喷油不良”、“磨损严重”等词汇来说明"
E52917,E43844,1,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",67,"在工程实际问题中,人们对故障征兆特征往往用一些模糊的概念来描述,如“功率不足”、“压力过低”、“温度过高”、“振动强烈”、“噪声比较大”,又如就故障原因往往用“喷油不良”、“磨损严重”等词汇来说明"
E52918,E43831,1,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",67,"在工程实际问题中,人们对故障征兆特征往往用一些模糊的概念来描述,如“功率不足”、“压力过低”、“温度过高”、“振动强烈”、“噪声比较大”,又如就故障原因往往用“喷油不良”、“磨损严重”等词汇来说明"
E52918,E43843,1,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",67,"在工程实际问题中,人们对故障征兆特征往往用一些模糊的概念来描述,如“功率不足”、“压力过低”、“温度过高”、“振动强烈”、“噪声比较大”,又如就故障原因往往用“喷油不良”、“磨损严重”等词汇来说明"
E52918,E43844,1,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",67,"在工程实际问题中,人们对故障征兆特征往往用一些模糊的概念来描述,如“功率不足”、“压力过低”、“温度过高”、“振动强烈”、“噪声比较大”,又如就故障原因往往用“喷油不良”、“磨损严重”等词汇来说明"
E48560,E43828,2,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",71,r$_ij$)(x$_i$)压力不足x$_1$流量不足x$_2$不动作x$_3$发热x$_4$噪声大x$_5$振动x$_6$漏油x$_7$液压泵故障y$_1$0.40.400.30.40.40.2液压马达故障y$_2$0.20.100.20.20.30.4液压缸故障y$_3$0.20.100.10.10.20.5
E48560,E43832,2,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",71,r$_ij$)(x$_i$)压力不足x$_1$流量不足x$_2$不动作x$_3$发热x$_4$噪声大x$_5$振动x$_6$漏油x$_7$液压泵故障y$_1$0.40.400.30.40.40.2液压马达故障y$_2$0.20.100.20.20.30.4液压缸故障y$_3$0.20.100.10.10.20.5
E48560,E43849,5,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",71,r$_ij$)(x$_i$)压力不足x$_1$流量不足x$_2$不动作x$_3$发热x$_4$噪声大x$_5$振动x$_6$漏油x$_7$液压泵故障y$_1$0.40.400.30.40.40.2液压马达故障y$_2$0.20.100.20.20.30.4液压缸故障y$_3$0.20.100.10.10.20.5
E48943,E43849,3,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",71,r$_ij$)(x$_i$)压力不足x$_1$流量不足x$_2$不动作x$_3$发热x$_4$噪声大x$_5$振动x$_6$漏油x$_7$液压泵故障y$_1$0.40.400.30.40.40.2液压马达故障y$_2$0.20.100.20.20.30.4液压缸故障y$_3$0.20.100.10.10.20.5
E52923,E43828,2,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",71,r$_ij$)(x$_i$)压力不足x$_1$流量不足x$_2$不动作x$_3$发热x$_4$噪声大x$_5$振动x$_6$漏油x$_7$液压泵故障y$_1$0.40.400.30.40.40.2液压马达故障y$_2$0.20.100.20.20.30.4液压缸故障y$_3$0.20.100.10.10.20.5
E52923,E43832,2,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",71,r$_ij$)(x$_i$)压力不足x$_1$流量不足x$_2$不动作x$_3$发热x$_4$噪声大x$_5$振动x$_6$漏油x$_7$液压泵故障y$_1$0.40.400.30.40.40.2液压马达故障y$_2$0.20.100.20.20.30.4液压缸故障y$_3$0.20.100.10.10.20.5
E52923,E43835,2,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",71,r$_ij$)(x$_i$)压力不足x$_1$流量不足x$_2$不动作x$_3$发热x$_4$噪声大x$_5$振动x$_6$漏油x$_7$液压泵故障y$_1$0.40.400.30.40.40.2液压马达故障y$_2$0.20.100.20.20.30.4液压缸故障y$_3$0.20.100.10.10.20.5
E52923,E43849,2,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",71,r$_ij$)(x$_i$)压力不足x$_1$流量不足x$_2$不动作x$_3$发热x$_4$噪声大x$_5$振动x$_6$漏油x$_7$液压泵故障y$_1$0.40.400.30.40.40.2液压马达故障y$_2$0.20.100.20.20.30.4液压缸故障y$_3$0.20.100.10.10.20.5
E52924,E43828,2,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",71,r$_ij$)(x$_i$)压力不足x$_1$流量不足x$_2$不动作x$_3$发热x$_4$噪声大x$_5$振动x$_6$漏油x$_7$液压泵故障y$_1$0.40.400.30.40.40.2液压马达故障y$_2$0.20.100.20.20.30.4液压缸故障y$_3$0.20.100.10.10.20.5
E52924,E43832,2,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",71,r$_ij$)(x$_i$)压力不足x$_1$流量不足x$_2$不动作x$_3$发热x$_4$噪声大x$_5$振动x$_6$漏油x$_7$液压泵故障y$_1$0.40.400.30.40.40.2液压马达故障y$_2$0.20.100.20.20.30.4液压缸故障y$_3$0.20.100.10.10.20.5
E52924,E43835,2,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",71,r$_ij$)(x$_i$)压力不足x$_1$流量不足x$_2$不动作x$_3$发热x$_4$噪声大x$_5$振动x$_6$漏油x$_7$液压泵故障y$_1$0.40.400.30.40.40.2液压马达故障y$_2$0.20.100.20.20.30.4液压缸故障y$_3$0.20.100.10.10.20.5
E52924,E43849,2,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",71,r$_ij$)(x$_i$)压力不足x$_1$流量不足x$_2$不动作x$_3$发热x$_4$噪声大x$_5$振动x$_6$漏油x$_7$液压泵故障y$_1$0.40.400.30.40.40.2液压马达故障y$_2$0.20.100.20.20.30.4液压缸故障y$_3$0.20.100.10.10.20.5
E49323,E43828,1,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",72,r_{ij})(x_{i})压力不足x_{1}流量不足x_{2}不动作x_{3}发热x_{4}噪声大x_{5}振动x_{6}漏油x_{7}(y_{i})压力阀故障y_{4}10.20.40.80.20.10.2流量阀故障y_{5}0.10.60.40.70.80.10.2方向阀故障y_{6}0.10.30.60.20.10.20.3管系故障y_{7}0.20.20.200.40.40.6液压油故障
E49323,E43832,3,"舰船动力装置故障诊断与可靠性 (张维竞编, 張維競 (船舶工程))",72,r_{ij})(x_{i})压力不足x_{1}流量不足x_{2}不动作x_{3}发热x_{4}噪声大x_{5}振动x_{6}漏油x_{7}(y_{i})压力阀故障y_{4}10.20.40.80.20.10.2流量阀故障y_{5}0.10.60.40.70.80.10.2方向阀故障y_{6}0.10.30.60.20.10.20.3管系故障y_{7}0.20.20.200.40.40.6液压油故障
