source_id,target_id,weight,source_book,page,evidence
E37422,E44456,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37426,E44428,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37426,E44446,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37426,E44452,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37426,E44454,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37426,E44456,1,船舶电气设备维修指南,122,"序号故障现象可能原因处理方法6电动机及箱体漏电(1)电动机绕组绝缘损坏(2)温度控制器绝缘损坏或性能降低(3)电气控制线路绝缘损坏(4)感应漏电或无可靠的接地线或接地线断开(1)检修、重绕或更换压缩机(2)更换温度控制器(3)检查故障点,加强绝缘,必要时更换(4)接好地线7照明灯长亮或不亮(1)灯开关损坏(2)灯座接触不良、生锈,灯泡烧坏,电路断线或松动(1)检修灯开或更换(2)检修线路,更换灯座"
E37647,E44665,1,船舶电气设备维修指南,161,"可见,电动机过热时,应检查制动接触器ZDC,电磁制动器ZDQ以及放电电阻"
E37707,E44678,1,船舶电气设备维修指南,166,"这种故障主要是由C13接触器故障或C13线圈回路断路所造成,应检查接触器C13本身是否故障,其线圈回路C14、C15的常闭触点是否闭合良好"
E37708,E44678,1,船舶电气设备维修指南,166,"这种故障主要是由C13接触器故障或C13线圈回路断路所造成,应检查接触器C13本身是否故障,其线圈回路C14、C15的常闭触点是否闭合良好"
E37807,E44755,1,船舶电气设备维修指南,187,"直流电动机输出力矩不足(即无法收锚或速度明显减慢),这时重点检查直流电动机激磁回路,$1R_{11}$可调电阻值是否增大,KMEM的常开是否闭合等,总之,这种系统线路简单,需检查的元器件比较少,只要熟悉其原理,各元器件的作用和位置,掌握线路故障检查方法,一般都能很快地排除故障"
E37329,E44329,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E37329,E44377,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E37329,E45038,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E37329,E45043,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E37329,E45058,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E37329,E45060,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E37329,E45063,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E37341,E45038,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E37341,E45043,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E37341,E45058,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E37341,E45060,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E37341,E45063,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E38090,E44329,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E38090,E44377,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E38090,E45038,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E38090,E45043,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
E38090,E45058,1,船舶电气设备维修指南,245,"故障现象故障原因处理方法发电机转速已达到额定值,但不能建立起电压1.没有剩磁或剩磁能量不足2.励磁回路开路3.集电环锈蚀,发黑、电刷弹力不足等,造成接触电阻大4.电刷卡在握中或刷辫线断开5.线性移相电抗器无气隙或气隙太小,形成电抗$X_{DK}$增大,破坏了谐振,不能谐振起压,同时也减小自励分量6.调压器整流二极管被击穿,形成输出短路7.调压器整流元件断路8.接线错误9.发电机剩磁电压与整流器输出"
